-1.0578,-0.055619,-0.16984,-0.46468,-0.61659,-0.10262,-0.15726,0.92841,0.90034,0.84302,0.80528,0.79163,0.76573,0.59304,0.66397,0.63761,0.3712,0.33342,0.35683,0.21335,0.34071,0.38873,0.331,0.2887,0.14534,0.12673,-0.043947,0.058129,-0.078216,-0.1753,-0.00068787,-0.27729,-0.14221,-0.30257,-0.36104,-0.96528,-0.8645,-0.55067,-0.68892,-0.2862,-0.37237,-0.6028,-0.21798,-0.48371,-0.25958,-0.29,-0.29114,-0.080981,-0.15435,-0.19648,0.13341,-0.14279,-0.033244,-0.13128,-0.48492,-0.63452,-0.98218,-0.43886,-0.50307,-0.7449,-0.73748,-0.5856,-0.62547,-0.68163,-0.94014,-0.71584,-0.46777,-0.66635,-0.80573,-0.93344,-0.80096,-0.79852,-0.81918,-0.54293,-0.65288,-0.78028,-0.624,-0.67983,-0.61719,-0.42849,-0.52657,-0.52621,-0.60741,-0.44293,-0.60153,-0.53255,-0.57678,-0.52933,-0.56229,-0.69752,-0.52431,-0.45769,-0.51143,-0.59386,-0.51156,-0.56501,-0.54529,-0.58348,-0.59449,-0.44125
-1.0336,-0.81103,0.29294,-1.0506,-1.0541,-0.93786,-0.88602,-0.73292,-0.72978,-0.67119,-0.58843,-0.38633,-0.17386,0.093697,0.40167,0.6025,0.74657,0.72344,0.56733,0.41363,0.40037,0.3114,0.30616,0.24915,0.2504,0.28577,0.24773,0.22049,0.32246,0.31027,0.27037,0.28693,0.27656,0.40091,0.35106,0.29381,0.39139,0.56999,0.27924,0.53187,0.31494,0.065158,0.1816,-0.12212,-0.22242,-0.30762,-0.29992,-0.34068,-0.36962,-0.35328,-0.26101,0.29806,0.1834,0.30901,0.57489,0.56868,0.2655,-0.1222,-0.31073,-0.16988,-0.16562,-0.27332,-0.24125,-0.16378,-0.0058521,0.012338,-0.079956,0.041603,0.063716,0.16062,0.10036,0.12457,0.084563,0.12574,0.13365,0.069074,0.023427,0.030303,0.049695,0.024343,0.0065557,-0.079135,-0.051926,-0.049743,-0.030434,-0.11071,-0.15769,-0.11889,-0.086284,-0.080768,-0.15036,-0.16946,-0.16138,-0.14657,-0.15661,-0.18916,-0.16871,-0.13041,-0.18333,-0.11668
-0.98159,-0.89274,1.7271,-1.2005,-1.3576,-1.2674,-1.2937,0.073712,0.17255,0.27177,0.33307,0.46544,0.44221,0.42808,0.36768,0.31319,0.023618,-0.10218,-0.21333,-0.22865,-0.29559,-0.26934,-0.31585,-0.26749,-0.1755,-0.14711,-0.032752,0.070847,0.077272,0.21399,0.24253,0.28639,0.27382,0.40518,0.63381,0.66916,0.77842,0.82459,0.71286,0.71623,0.66003,0.32494,0.10551,0.072524,-0.011873,-0.17183,-0.069638,-0.040895,-0.064454,-0.057309,0.093315,-0.0020708,0.077132,0.38277,0.62014,0.71977,0.47295,0.21238,0.050907,0.018593,0.12246,0.18409,0.17282,0.18474,0.15026,0.044097,-0.027896,-0.12316,-0.17869,-0.22061,-0.27921,-0.36696,-0.39905,-0.40486,-0.45517,-0.46643,-0.47026,-0.43855,-0.43617,-0.45066,-0.45252,-0.4565,-0.43257,-0.42313,-0.43127,-0.40786,-0.40028,-0.37447,-0.37383,-0.33536,-0.32742,-0.3177,-0.30409,-0.28934,-0.29024,-0.27944,-0.29024,-0.27508,-0.24322,-0.28045
-0.92165,-0.61151,-0.22708,-0.19067,-0.27915,-0.18216,-0.19356,1.8711,1.8626,1.7846,1.6427,1.6124,1.8076,1.6671,1.5355,1.4241,0.97913,0.63004,0.4437,0.12378,-0.0072901,-0.10749,-0.26965,-0.1666,-0.22526,-0.35579,-0.65678,-0.75166,-0.99318,-0.92204,-0.95133,-1.2635,-0.95353,-1.4516,-1.3333,-1.6493,-1.8465,-1.1299,-1.1387,-0.89847,-0.65117,-1.2845,-0.88689,-0.59279,-0.73517,0.12118,-0.11641,-0.5982,-0.035434,0.26912,-0.085262,-0.4395,-0.8161,-0.62515,-1.3656,-1.7319,-1.4002,-0.57387,-1.0632,-1.0142,-0.98642,-0.84297,-0.69457,-0.81537,-0.91443,-0.8914,-0.64283,-0.83408,-0.93372,-0.85667,-0.89625,-1.312,-1.1095,-1.1275,-0.99829,-0.91433,-1.1844,-1.0559,-0.9878,-0.80952,-1.2728,-0.98548,-0.80612,-1.102,-0.73143,-0.75935,-0.94535,-0.84367,-0.71367,-0.98708,-0.81767,-0.39597,-0.57933,-0.85264,-0.51936,0.31741,-0.41698,-0.43437,-0.35536,-0.58876
-0.90537,-0.30037,0.036241,-0.6215,-0.66406,-0.85831,-0.86647,0.52273,0.64897,0.63997,0.63183,0.58955,0.60604,0.58519,0.51184,0.29124,0.13258,0.092663,-0.028939,-0.12289,-0.19127,-0.17429,-0.14429,-0.27932,-0.25362,-0.2943,-0.27831,-0.33454,-0.37009,-0.18113,-0.19659,-0.4687,-0.35787,-0.012437,-0.015487,-0.20582,-0.16442,0.15394,0.11162,0.55915,0.63257,0.66086,0.5821,0.5457,0.48618,0.54444,1.0354,0.82933,0.59314,0.76309,0.73285,-0.10501,-0.2119,-0.21259,-0.021981,0.12889,0.48422,0.5894,0.61868,0.53037,0.41663,0.20545,0.16705,0.18196,-0.049581,-0.18703,-0.25692,-0.30515,-0.37649,-0.46881,-0.54976,-0.60176,-0.65066,-0.61736,-0.75524,-0.61658,-0.73177,-0.69128,-0.59404,-0.60234,-0.69342,-0.53421,-0.55989,-0.68069,-0.52804,-0.61349,-0.57214,-0.58222,-0.50125,-0.52564,-0.52534,-0.54794,-0.55591,-0.58418,-0.58959,-0.47988,-0.58547,-0.58633,-0.57969,-0.55984
-0.9019,-1.5363,-0.34218,1.3155,1.3249,1.1446,1.1188,1.4884,1.5879,1.6954,1.8665,1.9344,1.7609,1.6702,1.5776,0.70287,0.52816,-0.032482,-0.20639,-0.54305,-0.61376,-0.58647,-0.53013,-0.67606,-0.47613,-0.50179,-0.62052,-0.3718,-0.33375,-0.14009,0.19749,0.37139,0.60689,0.12906,0.10269,1.0044,0.75761,0.89651,0.73181,-0.12244,0.06897,-0.27144,-0.34488,0.13892,-0.92675,-1.0592,-0.12149,-1.421,-0.53895,-0.3346,-1.0323,0.60552,0.85898,0.41867,0.44723,-0.22224,-1.1702,-0.38331,-0.32309,-0.39418,-1.1123,-1.1971,-0.69431,-1.1509,-0.73002,-0.35923,-0.90761,-0.92659,-1.0853,-1.417,-1.4229,-1.4391,-1.1115,-1.0675,-1.3322,-1.3444,-1.1086,-1.0695,-1.4259,-1.3801,-1.1683,-0.87017,-1.5468,-0.95231,-0.79964,-1.1099,-1.0865,-0.97777,-0.93865,-0.93178,-1.022,-0.91539,-0.69757,-0.97972,-1.1576,-1.0253,-0.75317,-0.65693,-0.64003,-0.91546
-0.89878,-1.0779,-0.26685,0.18846,0.16849,0.20421,0.12754,0.14601,0.31236,0.32903,0.27936,0.14726,0.049653,-0.19718,-0.67819,-1.1756,-1.4958,-1.7079,-1.6906,-1.3791,-1.4306,-1.4171,-1.4663,-1.5247,-1.5126,-1.6025,-1.7396,-1.5849,-1.6085,-1.7347,-1.823,-1.6978,-1.3608,-1.1444,-1.0853,-0.45813,0.19271,0.98668,1.3925,1.803,1.0292,1.2779,1.8966,1.8363,1.6692,1.5732,1.5823,1.6301,1.5864,1.8655,1.81,-1.5787,-1.65,-1.5416,-0.99458,1.1132,1.5698,1.812,2.1056,2.1412,2.0812,1.7326,1.7441,1.6715,1.9757,1.6307,1.3695,1.4761,1.4538,1.2696,1.0706,0.97219,0.91783,0.64197,0.63439,0.98874,0.86233,0.60691,0.7211,0.60342,0.83262,0.81221,0.70942,0.60883,0.69761,0.90138,0.73249,0.84785,0.89361,0.84616,0.8244,1.0568,0.69092,0.71144,0.88624,0.94577,0.84574,0.7547,0.96458,1.0357
-0.86275,-1.1267,0.060344,-0.80073,-0.83532,-0.4691,-0.52304,-1.0787,-1.103,-1.1419,-1.2459,-1.353,-1.3992,-1.3435,-1.1663,-0.81562,-0.40999,-0.0031991,0.1684,0.26833,0.43947,0.44452,0.39568,0.42609,0.40407,0.48335,0.59132,0.5776,0.64488,0.7031,0.7266,0.8229,0.96811,1.0489,0.95282,0.98219,0.98347,0.87481,0.65602,0.7062,0.64542,0.52219,0.48287,0.53564,0.44647,0.39733,0.48403,0.51291,0.57364,0.38026,0.38357,0.52893,0.71336,0.78116,0.85061,0.70134,0.90796,0.5672,0.6009,0.54761,0.57569,0.39651,0.18604,0.26075,0.23468,0.23998,0.26535,0.34064,0.29486,0.34747,0.4347,0.54811,0.5828,0.44249,0.50817,0.47602,0.45394,0.39707,0.35254,0.3553,0.36859,0.41595,0.27974,0.32616,0.31588,0.30942,0.21553,0.18293,0.23757,0.20016,0.1137,0.10715,0.10152,0.11005,0.10987,0.05995,0.0081923,0.069622,0.047596,-0.040587
-0.8236,-1.341,-0.3247,0.77956,0.60767,0.80081,0.8563,-1.0328,-1.0951,-0.97034,-0.90046,-0.7849,-0.79718,-0.71126,-0.33282,0.1283,0.16824,0.4268,0.44962,0.36331,0.26655,0.2551,0.40967,0.44612,0.41806,0.50544,0.517,0.37419,0.473,0.46606,0.35362,0.56149,0.54353,0.31767,0.65895,0.45319,0.18155,-0.0037451,-0.67773,-0.79621,-0.85271,-0.79084,-0.68781,-0.42022,-0.64682,-0.78011,-0.7691,-0.64043,-0.69758,-0.50495,-0.54974,0.4477,0.55326,0.38916,0.0016329,-0.049374,-0.753,-0.88808,-0.61512,-0.73671,-0.20782,-0.17138,-0.26736,-0.1303,-0.014794,0.11255,0.012531,-0.030525,0.53835,0.81723,0.60645,0.60322,0.86303,0.90094,1.0007,0.91182,0.87185,0.71307,0.70111,0.71128,0.74432,0.78454,0.69187,0.57445,0.7172,0.46239,0.3861,0.62338,0.34796,0.58494,0.31607,0.35499,0.28801,0.51912,0.2391,0.31847,0.093714,0.3251,0.52438,0.34813
-0.79346,-1.0345,-0.11501,0.076446,0.053191,-0.13103,-0.13213,-0.69691,-0.73871,-0.77146,-0.87687,-0.92059,-1.1277,-1.3347,-1.5229,-1.7384,-1.8542,-1.7947,-1.6991,-1.7751,-1.6686,-1.5998,-1.545,-1.4336,-1.3184,-1.3014,-1.2494,-1.1972,-1.1257,-1.0613,-1.0554,-0.92048,-0.63457,-0.53228,-0.40072,-0.17109,0.022258,0.52684,0.58166,0.35065,0.50463,0.66073,0.58565,0.7537,0.43625,0.48833,0.76862,0.72498,0.74296,1.0013,1.1312,-1.5019,-1.156,-0.79471,-0.22965,0.38989,0.58602,0.70415,1.0335,1.1552,1.3382,1.5365,1.5024,1.6701,1.5627,1.6644,1.8632,2.1618,2.2307,2.2433,2.4292,2.5241,2.4158,2.5709,2.4339,2.3429,2.3366,2.2292,1.9997,2.1142,2.0343,1.9737,2.061,2.0333,1.933,1.8987,1.9695,1.805,1.7828,1.8527,1.7863,1.7699,1.7831,1.7648,1.5766,1.6555,1.6335,1.6248,1.7679,1.9328
-0.75847,-0.94332,-0.36086,1.0053,1.1927,1.4656,1.5934,-0.92725,-0.87007,-0.93108,-0.75105,-0.60601,-0.57149,-0.19702,-0.0029879,0.2828,0.52092,0.74884,0.72831,0.57643,0.48651,0.56834,0.44063,0.57675,0.77897,0.58398,0.86984,0.82199,0.78209,0.73128,1.0701,0.93542,0.41751,0.96527,1.2151,1.1766,0.55268,0.52832,0.24535,-0.21067,-0.30439,-0.0069165,-0.91499,-0.72097,-0.66292,-0.97177,-0.76423,-0.6125,-1.1225,-0.54747,-0.59733,0.62232,0.68612,0.98085,0.98561,0.20447,-0.087987,-0.76081,-0.58626,-0.48509,-0.55604,0.030241,-0.33154,-0.56074,-0.50079,-0.2549,-0.17424,-0.19172,-0.4043,-0.10992,0.15179,0.23093,0.16464,0.19892,0.037832,-0.091643,-0.091311,0.074408,0.28576,-0.16049,-0.13473,-0.090701,0.14182,-0.020035,-0.15152,0.048999,0.014421,-0.23726,0.080488,-0.020523,0.18986,-0.22418,-0.12056,-0.085807,-0.11878,0.022911,-0.031668,0.020332,0.096035,-0.084094
-0.57103,-0.91274,-0.24938,0.085063,0.22276,0.61899,0.36208,0.084435,0.46354,0.72483,0.74381,0.67588,0.66977,0.6747,0.42494,0.027223,-0.16775,-0.78158,-0.75999,-0.73669,-0.8895,-0.80851,-0.80247,-0.90993,-0.82544,-0.56958,-0.53468,-0.59616,-0.4858,-0.27916,-0.44131,-0.2409,0.014957,-0.10151,0.48473,0.29338,0.8198,0.74704,0.72527,0.68431,0.9973,0.61831,0.94983,1.0653,0.69714,0.87369,0.46879,0.20646,0.073719,0.62608,1.119,-0.85657,-0.5816,-0.14894,0.72907,0.86921,1.2813,0.92985,0.91949,0.72223,0.51953,0.24452,0.45012,0.77068,0.37679,0.48019,0.41324,-0.10453,0.058573,0.20976,-0.099137,-0.29331,0.087925,0.10197,-0.41987,-0.28779,-0.2413,-0.30536,-0.42854,-0.20228,-0.40828,-0.33978,-0.26472,-0.19695,-0.22384,-0.12994,-0.26871,-0.36745,-0.36875,-0.22029,-0.33369,-0.30273,-0.098919,-0.12113,-0.10509,0.030415,-0.018023,0.060673,-0.34168,-0.17221
-0.55614,-0.86644,-0.3241,0.89847,0.75349,0.71558,0.81162,-0.83851,-0.86871,-0.93385,-0.86014,-0.8408,-0.76107,-0.72918,-0.44332,-0.28725,0.15794,0.40827,0.47574,0.45573,0.72035,0.42878,0.50572,0.56719,0.50221,0.56593,0.63358,0.56048,0.76433,0.7492,0.58942,0.96089,1.1822,0.49655,0.54168,0.71152,0.28017,0.2162,0.46439,-0.0030054,-0.34979,-0.63004,-0.68845,0.098252,-0.16624,-0.62627,-0.23962,-0.040631,-0.18626,-0.47569,-0.33835,0.17309,0.60296,0.47602,0.63769,0.077795,-0.058806,-0.19179,-0.078682,-0.44066,-0.65988,-0.23064,-0.127,-0.1228,-0.16006,0.12109,-0.07698,0.098649,0.2681,0.17256,0.17004,0.46522,0.48261,0.31638,0.34953,0.35673,0.41582,0.33485,0.25905,0.38041,0.40528,0.19456,0.34755,0.23718,0.11057,0.12485,0.044732,0.20084,0.061782,0.056387,0.15892,0.12934,0.094735,0.0597,-0.055616,0.14688,0.095858,-0.02739,-0.061988,-0.14205
-0.52114,-0.86973,-0.32229,1.3259,0.83488,1.0423,0.88701,-0.30876,-0.29137,-0.1792,-0.094681,0.056258,-0.041936,0.014005,-0.42995,-0.56271,-0.89795,-0.76689,-0.79875,-1.0567,-1.031,-0.78447,-0.71906,-0.47311,-0.71272,-0.49014,-0.33559,-0.44788,-0.38688,-0.049216,0.23005,-0.0074554,0.051163,0.27162,0.78298,0.99357,1.2503,1.1991,1.319,2.1875,2.1555,1.4494,2.0503,1.4061,1.4852,1.2979,1.0831,1.0261,0.79503,0.98152,1.5308,-0.07324,0.042356,0.58863,0.62561,1.8175,2.0696,0.94342,0.97762,1.0144,0.47754,0.80743,0.85449,0.8404,0.81582,0.90978,0.90975,0.81734,0.70504,0.48533,0.44023,0.13687,0.19138,0.035048,-0.22509,-0.11483,0.15058,-0.11592,-0.13135,-0.22156,-0.179,-0.18609,-0.11065,-0.19906,-0.14876,-0.15512,-0.29904,-0.053161,-0.045102,-0.010929,0.080286,0.038336,0.13568,0.038494,-0.1576,-0.074481,-0.042802,0.021487,0.043719,-0.036202
-0.49308,-0.86483,-0.3018,0.78818,0.71449,0.84058,0.72507,0.013555,-0.016876,-0.010318,-0.12734,0.20727,0.14843,0.27418,0.39495,0.6843,0.3586,0.081594,0.17758,0.054868,-0.033177,-0.12795,-0.1733,0.032317,0.093389,0.19851,0.036471,0.052687,0.34217,0.29587,0.12627,0.53212,0.47723,0.38564,0.75109,0.16636,1.0775,0.51227,0.78183,0.92925,0.81446,0.90932,0.29048,0.48457,0.57482,0.19026,-0.1225,0.35714,0.4155,0.0012661,0.22966,0.37218,0.33387,0.39434,0.2984,0.95808,0.89279,0.52356,0.20442,0.19387,0.16976,-0.11044,-0.26558,-0.29432,-0.29897,-0.38939,-0.537,-0.71019,-0.79425,-0.68892,-0.64682,-0.70163,-0.55791,-0.87383,-0.78989,-0.85016,-0.69473,-0.67154,-0.78468,-0.7516,-0.81085,-0.63335,-0.58349,-0.70663,-0.69169,-0.35284,-0.33764,-0.10899,-0.18591,-0.089079,-0.12698,-0.22415,-0.04909,-0.12243,0.12924,-0.2433,-0.27978,-0.16677,-0.20313,-0.25439
-0.43245,-1.3774,0.32909,-1.0834,-1.0507,-0.97763,-1.0731,2.3385,2.2483,2.207,2.1991,2.2239,2.2096,2.1216,2.0075,1.7956,1.2591,0.81187,0.50236,0.26602,0.15171,-0.023577,-0.128,-0.22475,-0.32772,-0.34813,-0.51094,-0.59561,-0.74166,-0.89031,-0.94357,-1.1754,-1.3222,-1.349,-1.6889,-1.6875,-1.7081,-1.9605,-1.7272,-1.6248,-1.3643,-1.3049,-1.1052,-1.1648,-1.1376,-1.0072,-0.94586,-1.0685,-1.1051,-1.0002,-0.95902,-0.4268,-0.74326,-1.1454,-1.7863,-2.0399,-1.5873,-1.2806,-1.0828,-1.0871,-1.0713,-0.97112,-0.98834,-0.97955,-1.1348,-0.97429,-1.1152,-1.2636,-1.1698,-1.2059,-1.3093,-1.345,-1.376,-1.3181,-1.2924,-1.2867,-1.2763,-1.2115,-1.1542,-1.1903,-1.1572,-1.095,-1.0903,-1.0569,-1.1126,-0.99266,-0.9712,-0.93462,-0.87953,-0.8667,-0.90932,-0.87412,-0.8171,-0.76225,-0.75035,-0.765,-0.75786,-0.73453,-0.71759,-0.73672
-0.26546,-0.40263,-0.25119,0.095403,0.017582,0.0053395,0.13592,-0.46548,-0.5007,-0.45901,-0.43616,-0.47253,-0.33441,-0.23514,-0.21317,0.055154,0.062915,0.16231,0.16765,-0.020907,-0.27481,-0.16143,0.051285,-0.012499,-0.18346,0.10738,0.068042,-0.11107,-0.13153,0.021421,-0.05237,0.36726,0.30836,0.14878,0.60769,0.82818,-0.069785,0.17501,0.3043,-0.13851,0.13148,0.10391,-0.033243,-0.10898,-0.66082,-0.41202,-0.12827,-0.6816,-0.56205,0.079515,-0.13178,-0.0020229,0.42301,0.27945,0.43836,0.27748,-0.41987,-0.53233,-0.43918,-0.42872,-0.43661,-0.4486,-0.12472,0.019764,-0.14225,-0.31627,0.082297,0.2438,0.20384,0.38404,0.67009,0.62613,0.61138,0.83182,0.68026,0.538,0.77605,0.67104,0.30788,0.68184,0.53991,0.66318,0.4587,0.41658,0.44359,0.27129,0.39335,0.40073,0.26503,0.29427,0.40865,0.13817,0.32502,0.3395,0.17211,0.18004,0.17038,0.34361,0.19704,0.2846
-0.25541,-0.65088,-0.26203,3.0681,2.873,3.2497,3.0426,-0.79968,-1.0095,-0.86595,-1.0121,-1.1772,-1.1545,-1.1194,-1.0494,-0.66283,-0.37783,0.1651,0.44855,0.58055,0.7191,0.97752,1.1968,1.2118,1.2868,1.0731,1.0218,0.95112,1.0442,1.0403,0.76346,1.0103,1.2661,0.83228,0.93202,0.75728,1.1219,0.69288,0.71465,0.08805,-0.6012,-0.72342,-0.027972,-0.65519,-0.68932,-0.65087,-0.21641,-0.68207,-0.52585,-0.71782,-0.66418,0.93701,0.83309,0.78767,1.073,0.0013545,0.19139,-0.2932,-0.39141,-0.37098,-0.50793,0.020681,-0.47335,-0.17046,-0.078709,-0.10025,-0.14652,0.1792,0.2747,0.4179,0.46978,0.75399,0.49286,0.40435,0.63238,0.51354,0.45131,0.36842,0.23267,0.10201,0.24179,0.13279,0.0072862,-0.079568,0.17263,-0.1148,-0.065502,0.11943,-0.022841,-0.029379,-0.4691,-0.13375,0.033221,-0.080534,-0.3613,-0.224,-0.35195,-0.27234,-0.45742,-0.39155
-0.15424,-0.56866,-0.21202,0.0040666,-0.2215,-0.42933,-0.34992,-1.1613,-1.2777,-1.3961,-1.5278,-1.6979,-1.7501,-1.7175,-1.4807,-1.1753,-0.54032,0.15792,0.6388,1.1637,1.362,1.703,1.8732,1.8321,1.8917,1.9483,1.8911,1.6667,1.7043,1.5978,1.5478,1.7744,1.487,1.4064,1.5571,1.3036,0.84996,0.80022,0.55955,0.70436,-0.02207,0.12095,0.0070001,-0.4025,-0.28387,-0.51568,-0.5029,-0.67126,-0.67848,-0.4056,-0.74639,2.0489,1.8497,1.6326,1.2047,0.39264,-0.3174,-0.49453,-0.41486,-0.49151,-0.50339,-0.6544,-0.84309,-0.78867,-0.76435,-0.54153,-0.28018,-0.33136,-0.18747,-0.014885,-0.048342,0.064467,0.074412,0.16976,0.10525,0.14603,0.11648,0.12976,0.030968,-0.031242,-0.1416,-0.18668,-0.085429,-0.2395,-0.1875,-0.21205,-0.075794,-0.48988,-0.43271,-0.11259,-0.31084,-0.36358,-0.26812,-0.26657,-0.18674,-0.28487,-0.22844,-0.30208,-0.38782,-0.54024
-0.15286,-0.55192,0.063357,-0.42849,-0.47246,0.53376,0.1778,1.554,1.8743,1.9466,1.333,0.3626,-0.51474,-1.5459,-2.5382,-3.5726,-3.9086,-4.1012,-3.7918,-3.5603,-3.5784,-3.4477,-3.3314,-3.5792,-3.8539,-3.871,-3.985,-4.1424,-4.2049,-4.3998,-4.6057,-4.2887,-4.4548,-4.2758,-3.7134,-3.0155,-2.3421,-1.0778,0.94346,1.9258,3.0047,3.6761,4.5283,4.8362,4.1211,4.4398,4.8316,5.1092,4.9726,5.2207,4.8249,-3.5775,-3.7388,-3.7887,-3.0398,-0.37451,2.5858,3.714,4.1892,3.8608,3.8517,4.0792,3.9081,4.002,3.9668,3.7705,3.3986,3.0442,2.6883,2.4104,2.3839,2.0112,1.8843,1.6714,1.5711,1.6357,1.4812,1.5345,1.5018,1.4977,1.5406,1.7227,1.809,1.8922,1.9921,2.189,2.1905,2.1946,2.1552,2.2566,2.234,2.0729,2.1323,2.533,2.8428,2.9008,2.9229,2.8658,2.8203,2.9149
-0.15251,-0.32286,-0.32892,0.75716,0.58054,0.97695,1.0434,0.48725,0.32142,0.20102,0.1159,0.038047,0.090614,-0.20825,-0.21072,-0.191,-0.18086,-0.38316,0.039948,0.12637,0.29571,-0.20948,-0.097691,-0.044839,-0.040461,-0.079988,0.0077001,-0.22937,-0.1245,0.040318,-0.077825,-0.26305,-0.06073,-0.10574,-0.10343,0.26012,0.093255,-0.019637,0.40447,0.096528,0.85664,0.99412,0.74799,1.644,0.68655,0.68426,1.5705,0.64701,0.28961,1.3225,1.4748,0.087776,0.44097,0.050838,0.0021157,0.10566,0.093753,0.62249,0.71737,0.50462,0.24887,0.19456,-0.12425,-0.17847,0.047471,-0.1699,-0.65651,-0.40303,-0.42457,-0.26878,-0.41415,-0.20315,-0.062232,-0.31576,-0.26584,-0.038694,-0.071997,-0.35852,-0.33874,-0.36773,-0.37383,-0.48427,-0.35196,-0.072512,-0.37661,-0.31374,-0.25611,-0.45973,-0.38054,-0.42436,-0.47437,-0.37795,-0.51709,-0.36062,-0.27256,-0.47713,-0.59036,-0.52364,-0.55403,-0.91592
-0.078023,-1.5925,0.71474,-1.2436,-1.2338,-1.1282,-1.1904,0.37441,0.46854,0.58675,0.70306,0.84076,0.87726,0.96215,0.95952,0.84961,0.60481,0.3227,0.13696,0.049931,-0.014135,-0.066719,-0.071151,-0.089614,0.0025897,0.11358,0.19233,0.36492,0.50667,0.54058,0.64109,0.58307,0.64351,0.76475,0.70433,0.64491,0.64634,0.47476,0.36663,0.13165,-0.16436,-0.42291,-0.64531,-0.76958,-0.85116,-0.89632,-0.92844,-0.89293,-0.8799,-0.77943,-0.79161,0.12445,0.38813,0.67386,0.87682,0.45066,-0.23153,-0.6367,-0.81062,-0.83581,-0.7922,-0.70859,-0.63383,-0.61949,-0.63956,-0.61923,-0.65864,-0.72606,-0.75795,-0.73479,-0.75091,-0.80613,-0.79044,-0.7911,-0.80365,-0.78582,-0.81586,-0.7639,-0.74305,-0.72664,-0.69681,-0.73119,-0.69846,-0.65742,-0.66874,-0.65119,-0.65766,-0.60835,-0.56372,-0.54465,-0.55899,-0.53197,-0.51815,-0.49247,-0.51311,-0.49761,-0.48662,-0.45429,-0.45575,-0.48046
-0.023629,-0.22106,-0.21443,-0.58703,-0.54198,0.18432,-0.0064835,-0.56764,-0.45804,-0.49607,-0.35473,-0.23829,-0.099003,0.18535,0.42418,0.97623,1.1267,1.165,1.2772,1.4994,1.3267,1.2083,1.2044,1.0733,1.0923,0.94898,0.86361,1.018,0.99182,0.86727,0.73338,0.68828,0.32223,0.42565,0.44549,0.29573,-0.33803,-0.41925,-0.073746,-0.52337,-0.46919,-0.76309,-0.6067,-0.34326,-0.81537,-0.87294,-0.51899,-0.58476,-0.55552,-0.89372,-0.84031,0.67442,0.73625,0.63252,0.32669,-0.29814,-0.7066,-0.75428,-0.68999,-0.69687,-0.85992,-0.60612,-0.56406,-0.67673,-0.59491,-0.77574,-0.78136,-0.86204,-0.69703,-0.9269,-1.0416,-0.94492,-0.82899,-0.85709,-0.95432,-0.7276,-0.69657,-0.72372,-0.68198,-0.7647,-0.57658,-0.67964,-0.69814,-0.7446,-0.54296,-0.412,-0.55692,-0.62387,-0.51435,-0.35446,-0.57746,-0.67003,-0.51515,-0.46306,-0.49318,-0.51126,-0.64236,-0.45014,-0.34775,-0.54905
-0.014968,1.5869,0.10795,-0.93514,-0.9218,-0.92933,-0.95582,0.41177,0.52817,0.67312,0.73318,0.7916,0.82565,0.80185,0.78877,0.65606,0.44212,0.18146,0.030057,-0.094496,-0.15876,-0.1424,-0.15628,-0.15883,-0.04612,0.1342,0.37688,0.62217,0.86599,0.98243,1.1292,1.3162,1.1123,1.5118,1.4847,1.1072,1.1504,1.2782,0.68011,0.44767,-0.11149,-0.38398,-0.58923,-0.76147,-0.95999,-1.0708,-1.1847,-0.95771,-1.0903,-0.90303,-0.92664,0.71732,1.0816,1.3529,1.3974,0.83046,-0.19135,-0.85713,-0.96235,-0.97472,-0.88094,-0.84926,-0.85083,-0.78214,-0.83187,-0.78401,-0.89053,-0.90929,-0.88572,-0.90665,-0.96514,-0.92574,-0.99528,-0.97661,-0.98602,-1.0014,-0.94353,-0.94032,-0.93199,-0.83244,-0.86232,-0.86888,-0.85507,-0.82129,-0.81293,-0.79722,-0.80188,-0.74632,-0.71799,-0.67578,-0.67073,-0.65475,-0.63923,-0.62931,-0.60628,-0.59953,-0.60248,-0.62181,-0.60445,-0.65207
0.20261,0.35914,0.079627,-0.69905,-0.66067,-0.90945,-0.72128,-0.66125,-0.6784,-0.60225,-0.51392,-0.40368,-0.30175,-0.21252,-0.23366,-0.29636,-0.37343,-0.55168,-0.72603,-0.81263,-0.81009,-0.84799,-0.81052,-0.80738,-0.79156,-0.77441,-0.74986,-0.65666,-0.62805,-0.55443,-0.56839,-0.32548,-0.2904,-0.11438,-0.0073397,0.30277,0.192,0.3263,0.43445,0.49312,0.32101,0.30723,0.25556,0.13108,0.032766,0.0099711,0.081263,-0.078663,0.057236,0.0325,0.20563,-0.75777,-0.72892,-0.2653,-0.016604,0.36714,0.36228,0.36186,0.47376,0.43741,0.67915,0.63589,0.65564,0.7088,0.89286,1.0173,1.1025,1.295,1.294,1.3252,1.4583,1.4166,1.2757,1.3956,1.2978,1.2948,1.2845,1.1427,1.1575,1.1822,1.0971,1.0195,1.0868,0.94114,0.8688,0.9086,0.88568,0.86399,0.831,0.78279,0.79007,0.75458,0.71969,0.69685,0.70186,0.67056,0.68489,0.67036,0.71012,0.84253
