0.88702,0.85814,-0.40129,-0.40131,-0.35443,-0.31492,-0.17109,-0.39069,0.076284,-1.0269,-0.68586,1.2236,-1.2236,4.0167,0.4387,0.085214,0.66123,-0.41656,0.39203,0.36935,-1.1936,-0.88726,-0.53256,-0.98839,-0.66542,-0.61771,-1.0912
0.93311,0.90034,-0.39735,-0.39738,-0.35637,-0.33484,-0.17578,-0.39289,-0.11043,-0.22437,-0.68586,1.2236,-1.2236,4.0167,0.33594,-0.99375,1.1737,-0.45388,0.85364,0.7962,-1.1936,-0.9841,-0.7921,-1.1009,-0.3881,-0.75417,-1.2023
0.98689,0.9747,-0.38072,-0.38074,-0.34786,-0.28836,-0.15702,-0.38464,0.045164,-0.22437,-0.69969,1.2236,-1.2236,4.0167,0.14642,0.38246,-0.055955,-0.34194,0.44999,-0.8045,-1.1936,-0.64656,-0.16691,-0.88759,-1.0535,-0.77097,-0.82079
-0.50344,-0.59475,-0.18922,-0.18925,-0.35463,-0.32488,-0.17109,-0.38928,0.54308,-0.38488,1.1332,1.2236,-1.2236,0.38598,0.16377,-0.0051241,0.16466,-0.43013,1.3074,-0.057506,-1.1936,-0.89626,-0.46051,-1.1009,-0.93415,0.088763,-1.1045
1.8434,1.8609,-0.25868,-0.2587,-0.32386,-0.3116,-0.13826,-0.36345,-1.0129,-0.27787,1.569,1.2236,-1.2236,1.1666,-0.54491,-1.0928,-0.020538,-0.43522,0.45903,0.6182,0.87958,-0.19012,-0.46051,-0.091497,0.70181,-1.0365,-0.26755
1.1847,1.1736,-0.85002,-0.85004,-0.35985,-0.32488,-0.18281,-0.39416,1.1343,0.68516,-0.64436,-0.81681,0.81681,-0.34015,-0.30568,-0.1552,-1.0517,-0.39112,1.6009,-0.057506,-1.1936,-1.218,-0.39365,-1.7634,-1.5924,0.93371,-1.2468
0.76795,0.72752,-0.8882,-0.88822,-0.3378,-0.30828,-0.13826,-0.36998,0.51196,0.15014,-0.67203,-0.81681,0.81681,1.7475,0.76468,-0.72419,-0.72223,-0.45388,-0.56244,0.7962,0.87958,-0.40826,-0.7921,-0.050779,1.0816,0.11162,-0.66378
0.15914,0.086482,-0.1044,-0.10442,-0.35579,-0.3282,-0.16405,-0.39042,0.69867,-0.22437,-0.72736,-0.81681,0.81681,-0.70322,2.1163,-0.13553,-0.11904,-0.47762,-0.29608,0.7962,0.87958,-0.95318,-1.0186,-0.6369,0.75511,0.17816,-1.1457
0.10537,0.05031,0.17939,0.17938,-0.29581,-0.24188,-0.10075,-0.32615,0.20076,-0.22437,1.735,1.2236,-1.2236,0.38598,1.3362,0.25715,-0.49756,-0.39791,-0.71782,0.68948,0.87958,0.088616,-0.2184,0.4134,0.95996,-0.1949,0.9774
-0.98741,-1.1132,-0.49799,-0.49801,-0.35947,-0.34147,-0.16405,-0.39732,-0.63946,-1.9899,1.6243,1.2236,-1.2236,2.401,-0.88223,1.3857,-0.11904,-0.49628,0.68758,0.7962,0.87958,-1.1865,-1.0186,-0.6369,0.75511,-1.8062,-1.1457
1.1501,1.1214,-0.51016,-0.51018,-0.35327,-0.32156,-0.16171,-0.38738,0.66755,-0.17087,-0.65819,-0.81681,0.81681,0.93059,-0.1869,-1.6298,-0.52449,-0.49119,-0.86539,0.7962,0.87958,-0.83644,-1.1575,-0.56603,0.97453,0.22992,-1.1672
0.080401,0.0040906,-0.92498,-0.925,-0.34998,-0.33152,-0.15233,-0.38614,0.1074,-0.33137,-0.64436,-0.81681,0.81681,1.7475,1.8878,-0.64697,-0.67095,-0.47932,-0.11192,0.7962,0.87958,-0.71361,-1.0186,-0.32568,1.0538,-0.59082,-1.0297
0.48755,0.43413,-0.56914,-0.56915,-0.34205,-0.31824,-0.14764,-0.37456,0.57419,0.096639,-0.65819,-0.81681,0.81681,0.38598,1.486,-0.83201,-0.44554,-0.45388,-0.19742,0.7962,0.87958,-0.49686,-0.7921,-0.2251,0.93181,0.1748,-0.82079
1.0714,1.043,-0.24981,-0.24982,-0.34689,-0.28172,-0.13123,-0.37974,0.60531,0.15014,1.6243,-0.81681,0.81681,-0.15862,1.0873,0.86111,-1.0126,-0.4861,-1.2916,0.7962,0.87958,-0.61867,-0.89821,0.06191,1.2387,0.2837,-0.66378
-0.99317,-1.1172,1.3077,1.3077,-0.25363,-0.12236,0.09856,-0.28463,0.13852,-0.22437,-0.64436,-0.81681,0.81681,-0.70322,-0.84286,0.020375,-1.8696,-0.46575,-2.071,0.7962,0.87958,0.34643,-0.89821,1.5267,1.7025,-0.38984,1.1933
-0.43622,-0.52844,-0.86608,-0.8661,-0.34863,-0.33152,-0.16405,-0.39357,-1.7286,-3.167,-0.71353,1.2236,-1.2236,4.0167,0.58618,-0.41966,1.0158,-0.42844,1.2585,0.7962,0.87958,-0.67001,-0.61105,-0.6369,0.14098,-3.162,-0.9675
-0.52457,-0.61485,-0.85796,-0.85797,-0.34108,-0.31824,-0.16405,-0.38883,-1.6042,-2.7924,-0.72736,1.2236,-1.2236,4.0167,0.36196,-1.4134,1.0564,-0.39112,1.0871,0.46795,-1.1936,-0.47544,-0.39365,-0.71327,-0.45159,-2.9852,-0.86999
-1.0162,-1.1353,-0.85056,-0.85058,-0.34031,-0.30828,-0.14764,-0.38903,-1.5108,-3.167,-0.71353,1.2236,-1.2236,4.0167,-0.90025,-0.20256,-0.076615,-0.42844,-0.13001,0.7962,0.87958,-0.45896,-0.61105,-0.2251,0.73215,-3.1102,-0.64551
0.83325,0.79183,-0.9,-0.90001,-0.35037,-0.31824,-0.13123,-0.37503,2.3791,2.7182,-0.73428,-0.81681,0.81681,2.2013,0.57517,0.81229,-1.0727,-0.47762,-0.71124,0.4799,0.87958,-0.72667,-1.0186,-0.011822,1.2712,3.1372,-0.84142
1.4555,1.451,-0.92297,-0.92299,-0.35888,-0.33484,-0.17812,-0.39366,0.79203,0.20364,-0.73428,-0.81681,0.81681,2.2013,-1.0427,-0.89831,-0.42894,-0.42844,1.6009,-0.42332,-1.1936,-1.1424,-0.61105,-1.5501,-1.2552,0.41142,-1.2494
1.1386,1.1154,-0.91986,-0.91988,-0.36024,-0.34147,-0.18516,-0.39032,3.3127,4.1093,-0.73428,-0.81681,0.81681,2.2013,-0.21893,-2.2082,-0.4662,-0.45388,1.6009,0.7962,-1.1936,-1.2514,-0.7921,-1.7634,-1.2756,4.5918,-1.2977
1.1194,1.0993,-0.91722,-0.91724,-0.3583,-0.33152,-0.17109,-0.3864,3.2816,4.1093,-0.73428,-0.81681,0.81681,2.2013,-0.17956,0.29358,0.24214,-0.42844,1.2585,-0.48436,-1.1936,-1.1016,-0.61105,-1.2285,-0.89223,4.6146,-1.1879
-1.0489,-1.1795,-0.89881,-0.89883,-0.35405,-0.33152,-0.15467,-0.38321,1.9435,1.9157,-0.73428,-0.81681,0.81681,2.2013,-0.98366,-0.3031,-0.80377,-0.49119,-0.45433,0.7962,0.87958,-0.86977,-1.1575,-0.38026,1.1257,2.3628,-1.111
-0.84529,-0.96451,-0.87036,-0.87037,-0.35985,-0.34147,-0.1664,-0.39112,2.5658,2.7717,-0.73428,-0.81681,0.81681,2.2013,-0.46083,1.0505,0.24214,-0.47762,0.68758,0.44063,0.87958,-1.218,-1.0186,-0.79647,0.55965,3.3388,-1.1879
-0.90483,-1.0268,-0.86899,-0.86901,-0.35888,-0.33484,-0.17578,-0.38906,2.7214,3.1462,-0.73428,-0.81681,0.81681,2.2013,-0.61364,-0.80579,1.1224,-0.47762,0.10634,0.7962,0.87958,-1.1424,-1.0186,-1.1009,0.08328,3.5848,-1.2468
1.298,1.3163,-0.86251,-0.86252,-0.30819,-0.2452,-0.086676,-0.30283,2.348,2.7717,-0.73428,-0.81681,0.81681,2.2013,-0.71207,0.050245,0.73207,-0.24018,0.30283,-1.6164,-1.1936,-0.017477,0.16468,-0.2251,-0.62709,3.0894,0.66218
-0.88947,-1.0067,-0.88483,-0.88485,-0.34611,-0.31492,-0.1453,-0.37017,2.0679,2.2367,-0.73428,-0.81681,0.81681,0.38598,-0.57427,0.018189,-0.44554,-0.45388,-0.33348,0.59302,0.87958,-0.59725,-0.7921,-0.2251,0.93181,2.5006,-0.82079
-0.79152,-0.89618,-0.92624,-0.92625,-0.34205,-0.30164,-0.12654,-0.35778,2.7526,3.5207,-0.73428,-0.81681,0.81681,0.38598,-0.32269,0.11436,0.71547,-0.403,0.035233,-0.97011,0.87958,-0.49686,-0.46051,-0.38026,0.3035,3.7563,-0.64109
-1.0201,-1.1293,-0.92131,-0.92132,-0.3467,-0.31492,-0.17109,-0.36795,2.4102,3.1462,-0.73428,-0.81681,0.81681,0.38598,-0.90959,-0.37668,0.20008,-0.36568,1.3592,0.7962,-1.1936,-0.61322,-0.27322,-0.88759,-0.91499,3.3314,-0.9021
-1.0662,-1.1775,-0.91829,-0.9183,-0.3229,-0.20204,-0.060884,-0.33795,1.5078,1.8622,-0.73428,-0.81681,0.81681,0.38598,-1.028,0.9631,-0.20168,-0.36568,-1.2201,-1.1507,0.87958,-0.17769,-0.27322,0.19397,0.79984,1.9057,0.58618
0.78523,0.78781,-0.91135,-0.91137,-0.34128,-0.2618,-0.11012,-0.35208,3.3438,4.3768,-0.73428,-0.81681,0.81681,0.38598,0.58484,0.75984,-0.99893,-0.1893,1.2273,-2.4052,-1.1936,-0.47975,0.29363,-0.98839,-1.5639,4.6409,-0.40925
-0.8837,-1.0007,-0.89172,-0.89173,-0.34302,-0.28172,-0.1195,-0.36373,2.0679,2.3972,-0.73428,-0.81681,0.81681,0.38598,-0.55926,0.89025,-0.96093,-0.45388,-1.1396,0.39624,0.87958,-0.51917,-0.7921,0.13014,1.2107,2.8293,-0.45285
-0.88562,-1.0067,-0.87895,-0.87896,-0.34399,-0.3116,-0.12888,-0.36381,2.4102,2.7182,-0.73428,-0.81681,0.81681,0.38598,-0.56426,-0.20402,-1.1491,-0.47762,-0.91101,0.64381,0.87958,-0.54237,-1.0186,0.06191,1.3126,3.1856,-0.78279
-0.8837,-0.99867,-0.87139,-0.8714,-0.34689,-0.33815,-0.15467,-0.37018,2.1302,2.3972,-0.73428,-0.81681,0.81681,0.38598,-0.55926,-0.33078,0.20008,-0.44031,1.6009,0.54521,0.87958,-0.61867,-0.69701,-0.43837,0.58241,2.828,-0.9021
-0.36324,-0.45408,-0.83282,-0.83283,-0.33992,-0.3116,-0.13357,-0.35769,2.3791,2.3972,-0.73428,-0.81681,0.81681,0.38598,0.77736,0.27536,-0.63,-0.44031,-0.22579,0.63186,0.87958,-0.45085,-0.69701,-0.011822,1.0316,3.0047,-0.50558
-0.58794,-0.68719,-0.8269,-0.8269,-0.32251,-0.29832,-0.10543,-0.33846,1.57,1.4877,-0.73428,-0.81681,0.81681,0.38598,0.20014,0.31106,-1.0377,-0.42844,-0.45433,0.7962,0.87958,-0.17288,-0.61105,0.38853,1.2523,1.7766,0.29011
-0.31331,-0.40786,-0.8203,-0.82031,-0.34495,-0.32488,-0.13123,-0.37007,1.8501,1.4877,-0.73428,-0.81681,0.81681,0.38598,0.90549,-0.1756,-1.1126,-0.47762,-0.45433,0.63826,0.87958,-0.5667,-1.0186,0.025814,1.2928,2.0751,-0.81225
-0.68013,-0.78968,-0.81749,-0.8175,-0.34379,-0.30828,-0.13826,-0.36975,1.57,1.3807,-0.73428,-0.81681,0.81681,0.38598,-0.036419,-0.36502,-0.82258,-0.46575,-0.77865,0.6182,0.87958,-0.53768,-0.89821,-0.091497,1.1359,1.7424,-0.804
-0.89907,-1.0167,-0.81292,-0.81293,-0.34553,-0.30496,-0.14295,-0.3706,1.8812,1.5412,-0.73428,-0.81681,0.81681,0.38598,-0.59863,-0.10348,-0.44554,-0.45388,-0.65986,0.40819,0.87958,-0.58179,-0.7921,-0.2251,0.93181,2.1618,-0.82079
2.1334,2.1503,-0.22686,-0.22689,-0.35618,-0.35143,-0.1664,-0.39647,-1.3863,-2.3644,1.6105,1.2236,-1.2236,-0.15862,-1.0911,-1.095,-0.26108,-0.50476,1.6009,0.7962,0.87958,-0.97358,-1.1575,-0.71327,0.83198,-2.6666,-1.2023
0.091924,0.082462,-0.20207,-0.2021,-0.35482,-0.23856,-0.18516,-0.38759,0.54308,1.8087,1.5966,1.2236,-1.2236,-0.15862,1.3372,-1.1963,-1.9212,-0.16385,1.6009,-1.3381,-1.1936,-0.90539,0.55317,-2.4261,-2.063,0.94379,-1.179
2.1354,2.1543,-0.18727,-0.18729,-0.34747,-0.33152,-0.14999,-0.39159,-1.3863,-2.4714,1.6105,1.2236,-1.2236,-0.15862,-1.0988,-1.1001,-0.74658,-0.49628,-0.11192,0.7962,0.87958,-0.63528,-1.0186,-0.27418,1.0947,-2.7835,-1.0043
-1.0969,-1.1876,-0.16388,-0.16391,-0.35424,-0.2784,-0.17812,-0.38897,-0.14155,1.3807,1.5966,1.2236,-1.2236,-0.15862,-1.1068,-1.3988,-1.6958,-0.29445,1.4542,-1.6428,-1.1936,-0.87852,0.19874,-2.0385,-1.941,0.032971,-1.1761
-1.0969,-1.1996,-0.14166,-0.14169,-0.35637,-0.30164,-0.18516,-0.3917,-0.88842,1.1132,1.5966,1.2236,-1.2236,-0.15862,-1.1068,-1.7456,-1.5785,-0.35551,1.6009,-0.27093,-1.1936,-0.9841,-0.028002,-2.0385,-1.8775,-0.13911,-1.2276
1.7993,1.873,0.07952,0.079491,-0.34863,-0.23192,-0.15936,-0.38157,-0.39051,3.6277,1.5966,1.2236,-1.2236,-0.15862,-0.55392,-1.052,-1.8423,-0.1452,1.6009,-2.6186,-1.1936,-0.67001,0.59719,-2.0385,-2.0203,0.34756,-1.0297
2.1162,2.1483,0.13577,0.13575,-0.34979,-0.295,-0.15233,-0.39015,-1.7598,-1.5619,1.6105,1.2236,-1.2236,-0.15862,-1.0871,1.7813,0.76379,-0.42504,-0.0075168,0.7962,0.87958,-0.70715,-0.39365,-0.32568,0.27734,-1.9056,-0.49615
2.1238,2.1503,0.22967,0.22965,-0.34805,-0.32488,-0.1664,-0.39157,-1.8842,-1.9899,1.6105,1.2236,-1.2236,-0.15862,-1.0911,-0.97554,1.2762,-0.45557,0.72005,0.7962,0.87958,-0.65239,-0.61105,-0.71327,2.4762e-05,-2.6807,-1.0082
2.1238,2.1503,0.24556,0.24554,-0.35076,-0.32488,-0.1664,-0.39352,-2.1954,-2.3109,1.6105,1.2236,-1.2236,-0.15862,-1.0911,-0.20256,1.2762,-0.45557,0.72005,0.7962,0.87958,-0.7401,-0.61105,-0.71327,2.4762e-05,-2.7842,-1.0082
1.467,2.1101,0.30478,0.30475,-0.21261,0.73419,-0.04916,-0.21652,-0.23491,1.9692,1.6105,1.2236,-1.2236,-0.15862,-1.012,-1.53,-2.0725,2.772,1.6009,-3.2657,-1.1936,0.51717,2.4641,-2.0385,-2.1448,0.46183,1.1933
-0.97973,-1.0549,0.37201,0.37198,-0.35327,-0.26512,-0.16874,-0.38553,0.32524,1.9157,1.6105,1.2236,-1.2236,-0.15862,-0.86622,-0.89248,-1.7597,-0.24527,1.6009,-2.3083,-1.1936,-0.83644,0.35176,-2.0385,-1.9757,0.96329,-1.1301
-1.0009,-1.0971,0.38825,0.38822,-0.35656,-0.29832,-0.18281,-0.39043,0.44972,0.95267,1.5966,1.2236,-1.2236,-0.15862,-0.90926,-1.3617,-1.6025,-0.34533,1.6009,-0.91121,-1.1936,-0.99475,0.01394,-2.0385,-1.8905,0.64668,-1.2194
-1.0297,-1.0911,0.42955,0.42952,-0.35385,-0.23856,-0.1875,-0.38641,0.014045,1.8622,1.5828,1.2236,-1.2236,-0.15862,-0.96831,-1.6516,-1.9212,-0.16385,1.6009,-0.6265,-1.1936,-0.86128,0.55317,-2.4261,-2.063,0.91086,-1.179
2.095,2.1141,0.60819,0.60816,-0.35579,-0.33484,-0.1664,-0.39349,-0.14155,-1.9899,1.5966,1.2236,-1.2236,-0.15862,-1.0277,0.093957,0.35392,-0.4861,0.47999,0.7962,0.87958,-0.95318,-0.89821,-0.71327,0.49916,-1.3262,-1.1301
1.4785,1.5896,0.64435,0.64432,-0.33296,-0.1456,-0.16874,-0.36054,-0.60834,2.3437,1.6105,1.2236,-1.2236,-0.15862,0.0092915,-1.9103,-1.943,0.11599,1.6009,-2.3083,-1.1936,-0.32245,1.0316,-2.0385,-2.0748,0.7213,-0.71739
1.3095,1.2962,0.68155,0.68153,-0.35173,-0.3282,-0.17109,-0.38722,-0.17267,-0.27787,1.5828,1.2236,-1.2236,-0.15862,0.57317,-1.2691,1.5835,-0.46575,0.65222,0.7962,-0.15701,-0.77521,-0.69701,-0.88759,-0.16629,-0.35085,-1.1174
1.517,1.5132,0.78347,0.78344,-0.3556,-0.33152,-0.17343,-0.39034,0.54308,-0.17087,1.6105,1.2236,-1.2236,-0.15862,0.1591,-0.26521,1.2146,-0.46575,0.91571,0.7962,-1.1936,-0.94329,-0.69701,-0.98839,-0.36594,0.11095,-1.149
-0.97589,-1.0569,0.88021,0.88018,-0.35521,-0.27508,-0.17109,-0.38785,0.48084,1.8622,1.5966,1.2236,-1.2236,-0.15862,-0.85788,-0.58941,-1.7239,-0.2741,1.6009,-2.1918,-1.1936,-0.92402,0.2631,-2.0385,-1.9562,1.0581,-1.1581
0.42225,0.43212,1.3826,1.3825,-0.35502,-0.23192,-0.17578,-0.38851,0.38748,1.0597,1.5966,1.2236,-1.2236,-0.15862,2.0165,0.85673,-1.8423,-0.1452,1.6009,-1.8716,-1.1936,-0.91464,0.59719,-2.0385,-2.0203,0.64131,-1.0297
0.99073,1.0068,-0.88454,-0.88457,-0.35405,-0.26512,-0.17812,-0.38467,0.23188,3.1997,1.6105,1.2236,-1.2236,-0.15862,1.1531,-0.58941,-1.7597,-0.24527,1.6009,-1.6428,-1.1936,-0.86977,0.35176,-2.0385,-1.9757,1.7484,-1.1301
-1.0604,-1.1273,-0.87163,-0.87165,-0.35598,-0.2452,-0.18985,-0.38809,0.51196,2.6647,-0.67203,1.2236,-1.2236,-0.15862,-1.0137,-0.90851,-1.9116,-0.092622,1.6009,0.7962,-1.1936,-0.96332,0.50687,-2.4261,-2.0578,1.4526,-1.1908
0.86782,0.86819,-0.39493,-0.39494,-0.32599,-0.16552,-0.10778,-0.34691,1.1343,1.1132,-0.61669,1.2236,-1.2236,-0.17677,0.45205,1.135,0.35392,-0.2317,-0.71946,-1.3957,-1.1936,-0.21838,0.19874,-0.32568,-0.83173,1.3451,0.5523
0.7257,0.70743,-0.34557,-0.34559,-0.33625,-0.24188,-0.13826,-0.36806,0.51196,-0.17087,-0.61669,1.2236,-1.2236,-0.17677,0.84142,1.084,0.88074,-0.30632,-0.29608,-0.44893,-1.1936,-0.37936,-0.028002,-0.38026,-0.54663,0.13783,0.014375
-0.9394,-1.0549,-0.28391,-0.28393,-0.35656,-0.33152,-0.17343,-0.39063,0.69867,0.68516,-0.65819,1.2236,-1.2236,-0.17677,-0.70573,0.045873,0.57749,-0.42844,1.2585,0.32196,-1.1936,-0.99475,-0.61105,-1.1009,-0.71074,0.53779,-1.1549
1.9587,1.9895,1.5184,1.5184,-0.35153,-0.3116,-0.16874,-0.38451,0.85427,0.20364,1.32,1.2236,-1.2236,-0.17677,-0.93695,-1.232,-0.80377,-0.39112,1.3724,-1.1443,-1.1936,-0.76799,-0.2184,-1.3758,-1.4582,0.523,-1.111
1.684,1.7082,2.0461,2.0461,-0.35037,-0.28504,-0.16405,-0.38206,0.94763,0.68516,1.32,1.2236,-1.2236,-0.17677,-0.37074,0.90846,-0.44554,-0.3606,0.65222,-0.51722,-1.1936,-0.72667,-0.072021,-0.98839,-1.2644,0.85641,-0.82079
2.1181,2.1382,-0.60885,-0.60887,-0.35966,-0.32488,-0.17109,-0.39806,-1.044,-2.3109,1.569,1.2236,-1.2236,1.2937,-1.0911,1.0804,0.8457,-0.4861,-0.16084,0.7962,0.87958,-1.202,-0.89821,-0.88759,0.23302,-2.2565,-1.179
2.12,2.1422,-0.5565,-0.5565,-0.33412,-0.295,-0.11716,-0.38218,-1.5419,-2.4714,1.5828,1.2236,-1.2236,1.2937,-1.0911,0.17118,-1.0996,-0.47593,-0.90115,0.7962,0.87958,-0.34184,-0.7921,0.25361,1.2858,-2.5294,-0.27727
2.1162,2.1422,-0.53446,-0.53447,-0.3289,-0.23856,-0.11716,-0.37779,-1.5419,-2.3644,1.5828,1.2236,-1.2236,1.2937,-1.0911,-0.015324,-0.75285,-0.45557,-1.3792,0.40819,0.87958,-0.25932,-0.61105,0.16249,1.0981,-2.3816,-0.11583
0.32815,0.27136,-0.7547,-0.75472,-0.35966,-0.3282,-0.17812,-0.39386,1.041,0.52465,1.3753,1.2236,-1.2236,1.1666,1.8794,-1.5278,-0.76429,-0.45388,0.96833,-1.0333,-1.1936,-1.202,-0.61105,-1.7634,-1.4369,0.97001,-1.2777
0.93504,0.92848,-0.50648,-0.5065,-0.3407,-0.25516,-0.14764,-0.36937,0.85427,0.63166,1.3753,1.2236,-1.2236,1.1666,1.2194,1.9495,1.0803,-0.34024,0.074283,0.58277,-1.1936,-0.46707,0.01394,-0.27418,-0.43861,0.90682,0.29011
1.3844,1.5153,-0.081247,-0.081251,0.015309,0.07352,-0.0069545,0.065936,0.63643,0.52465,1.3753,1.2236,-1.2236,1.1666,0.044325,0.36206,0.015616,0.25337,-0.05561,-1.0179,-1.1936,1.0175,1.1782,0.57121,-1.0148,0.55123,1.2213
1.8819,1.9252,0.23727,0.23724,-0.33876,-0.25184,-0.13592,-0.36946,0.76091,0.25714,1.4445,1.2236,-1.2236,0.38598,-0.73876,0.47935,-0.48243,-0.31141,0.34476,-1.5942,-1.1936,-0.42727,0.12918,-0.79647,-1.2843,0.41948,-0.38509
1.5515,1.5635,0.2695,0.26948,-0.34205,-0.2618,-0.14295,-0.37052,0.97875,0.95267,1.4306,1.2236,-1.2236,0.38598,-0.025408,0.89316,1.3666,-0.39282,-0.39185,-0.36783,-1.1936,-0.49686,-0.2184,-0.43837,-0.28368,1.0366,-0.39953
0.38768,0.36782,0.33232,0.33229,-0.32638,-0.25848,-0.14061,-0.35047,0.91651,0.68516,1.4445,1.2236,-1.2236,0.38598,1.9859,0.12456,-0.39278,-0.28088,0.87543,-1.0597,-1.1936,-0.22358,0.23154,-0.6369,-1.2358,0.95119,0.04737
-0.046354,-0.060215,0.24451,0.2445,-0.20004,-0.18212,-0.091366,-0.21694,0.20076,0.096639,1.7211,1.2236,-1.2236,0.38598,1.0303,0.34967,1.4035,-0.15877,0.44711,0.31129,-1.1936,0.56039,0.57539,0.4134,-0.26372,-0.027526,1.2207
1.8934,1.9413,0.4086,0.40858,-0.30084,-0.10908,-0.10075,-0.32551,0.60531,0.096639,1.735,1.2236,-1.2236,0.38598,-0.61498,0.60903,1.3102,-0.29784,-1.1046,-0.8045,-1.1936,0.047928,0.19874,-0.011822,-0.31423,0.2884,0.99478
0.2302,0.18495,-0.55552,-0.55554,-0.35579,-0.30828,-0.18047,-0.38865,0.91651,1.0597,1.6243,1.2236,-1.2236,1.1666,1.6152,-1.0047,-1.3291,-0.37586,1.6009,-0.6265,-1.1936,-0.95318,-0.11832,-1.7634,-1.7425,1.046,-1.1908
1.588,1.662,-0.54457,-0.54459,-0.29271,-0.069238,-0.084332,-0.308,0.82315,0.68516,1.6243,1.2236,-1.2236,1.1666,-0.12584,1.1598,-0.61414,-0.096014,-0.38651,-1.7466,-1.1936,0.11219,0.69852,-0.27418,-1.3556,0.84969,1.1651
0.63159,0.59891,-0.53931,-0.53934,-0.35618,-0.31492,-0.17578,-0.38965,0.79203,0.68516,1.6105,1.2236,-1.2236,1.1666,1.9538,0.24549,-0.72223,-0.40469,1.3592,-0.27093,-1.1936,-0.97358,-0.27322,-1.3758,-1.4141,0.79658,-1.1301
0.501,0.46227,-0.52872,-0.52874,-0.35347,-0.27508,-0.1664,-0.38683,0.54308,0.57816,1.6105,1.2236,-1.2236,1.1666,2.1744,0.87786,-0.030499,-0.40469,-0.24182,-0.27093,-1.1936,-0.84455,-0.27322,-0.98839,-1.0398,0.54115,-0.96367
0.8755,0.86417,-0.48669,-0.48671,-0.35173,-0.29832,-0.17109,-0.38333,0.76091,0.95267,1.6105,1.2236,-1.2236,1.1666,1.433,0.50121,-0.87607,-0.35551,1.4143,-0.48436,-1.1936,-0.77521,-0.028002,-1.2285,-1.4974,1.0251,-0.95248
1.3518,1.3706,-0.43224,-0.43227,-0.35231,-0.2784,-0.16171,-0.38467,0.82315,0.68516,1.6105,1.2236,-1.2236,1.1666,0.43937,0.013089,-1.3679,-0.3148,1.1607,-1.948,-1.1936,-0.7974,0.12918,-1.5501,-1.7635,0.81272,-1.0329
0.791,0.77776,-0.42549,-0.4255,-0.3467,-0.23192,-0.14295,-0.37746,0.91651,0.57816,1.6243,1.2236,-1.2236,1.1666,1.6075,2.281,0.74498,-0.34533,-0.3565,-0.17404,-1.1936,-0.61322,0.01394,-0.38026,-0.6201,0.82414,0.093915
-0.37861,-0.47418,-0.75932,-0.75935,-0.36179,-0.33815,-0.18281,-0.39654,1.2277,0.52465,-0.65819,-0.81681,0.81681,0.93059,0.72298,-0.10348,0.20008,-0.46575,0.77883,0.7962,-1.1936,-1.4097,-0.89821,-1.5501,-0.91499,1.0883,-1.2877
-0.72046,-0.82183,-0.84169,-0.84171,-0.35482,-0.30496,-0.16171,-0.38807,1.0099,0.25714,-0.65819,-0.81681,0.81681,-0.70322,-0.14786,0.53181,0.44836,-0.40469,0.16225,-0.72809,-1.1936,-0.90539,-0.46051,-0.98839,-0.78062,0.73205,-1.0609
-0.86258,-0.94843,-0.81565,-0.81567,-0.34805,-0.2618,-0.14295,-0.37819,1.2277,0.68516,-0.67203,-0.81681,0.81681,-0.70322,-0.50887,1.0636,-0.72223,-0.26731,0.47999,-1.7261,-1.1936,-0.65239,0.092427,-0.98839,-1.4141,1.1071,-0.66378
-0.7339,-0.83389,-0.79564,-0.79566,-0.35424,-0.30496,-0.16171,-0.38683,1.041,0.57816,-0.65819,-0.81681,0.81681,-0.70322,-0.18223,1.7463,1.3201,-0.39112,0.36778,0.49142,-1.1936,-0.87852,-0.39365,-0.6369,-0.30884,0.94581,-0.81225
-0.4343,-0.51437,-0.77047,-0.77049,-0.35482,-0.295,-0.15233,-0.38727,1.2277,0.68516,-0.65819,-0.81681,0.81681,-0.70322,0.58117,2.1251,0.49854,-0.35381,0.5285,-0.6265,-1.1936,-0.90539,-0.2184,-0.71327,-0.75347,1.0876,-0.71739
-0.8645,-0.94441,-0.71952,-0.71953,-0.3376,-0.20868,-0.12654,-0.36429,1.1655,0.68516,-0.68586,-0.81681,0.81681,-0.70322,-0.51321,1.1751,-0.32933,-0.22831,-0.2447,-1.5587,-1.1936,-0.40458,0.19874,-0.6369,-1.2015,1.1011,-0.014495
-0.74735,-0.81781,-0.70352,-0.70353,-0.31458,-0.045999,-0.065574,-0.3333,1.2588,0.68516,-0.65819,-0.81681,0.81681,-0.70322,-0.21626,1.9459,1.5835,-0.20456,-1.2933,-1.2215,-0.15701,-0.081488,0.2631,0.13014,-0.16629,1.13,1.1424
-0.3498,-0.42595,-0.63917,-0.63919,-0.35347,-0.29832,-0.15702,-0.38594,1.1032,0.68516,-0.67203,-0.81681,0.81681,-0.70322,0.79905,1.0775,-0.15261,-0.35381,0.66661,-1.0713,-1.1936,-0.84455,-0.2184,-0.98839,-1.1059,0.89808,-0.9295
0.54709,0.50848,-0.63057,-0.63059,-0.35598,-0.295,-0.15702,-0.38877,1.2588,0.68516,-0.67203,-0.81681,0.81681,-0.70322,1.2989,1.3536,0.10785,-0.37925,0.17129,-1.0713,-1.1936,-0.96332,-0.33136,-0.98839,-0.9649,1.1092,-0.99726
